timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
1302110199,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302213186,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302313962,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302413963,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302517961,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302617990,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302718757,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302822752,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1302923765,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303022785,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303227750,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303327561,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303432999,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303531552,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303631567,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303736557,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303836364,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1303937645,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304040563,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304141165,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304241187,4,1190.0,1190.0,1190.0,1190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304345198,4,1378.4049,1200.0,1220.4535,1357.9514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304445197,4,1481.97,1215.4929,1265.9705,1454.4404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304545208,4,1542.4838,1288.7635,1339.2468,1514.6006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304649983,4,1611.6149,1362.0828,1416.4247,1584.5624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304751573,4,1681.0922,1427.8534,1487.8239,1656.0608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304849990,4,1753.8447,1497.5482,1559.9469,1729.9528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1304953998,4,1832.4938,1569.133,1633.7301,1809.7858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305054781,4,1887.0867,1617.352,1689.6018,1866.4905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305154781,4,1886.32,1604.5006,1681.2892,1864.252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305258788,4,1884.4619,1594.7885,1675.359,1866.0437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305358785,4,1881.7435,1584.8734,1665.9564,1873.6864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305458823,4,1884.3932,1584.3896,1659.7585,1871.4515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305565019,4,1881.5511,1572.1781,1651.2799,1876.245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305667584,4,1878.4474,1567.3926,1651.4022,1880.6484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305767580,4,1814.932,1631.757,1631.3535,1900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305873573,4,1636.3535,1573.1176,1573.0525,1684.5692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1305975507,4,1576.5106,1622.2454,1601.6179,1636.007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306076392,4,1541.0315,1683.3938,1688.412,1588.7974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306176402,4,1523.1302,1717.4731,1673.3237,1601.7573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306280395,4,1590.1182,1669.4408,1583.9191,1705.3486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306380391,4,1666.0951,1594.7961,1520.0891,1743.4984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306481199,4,1650.2048,1625.0991,1611.2195,1688.8691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306585197,4,1570.7953,1717.8363,1666.075,1618.7598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306686868,4,1552.5072,1750.4025,1657.9727,1629.1482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306785224,4,1623.8611,1677.6233,1535.7002,1709.0562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306889208,4,1694.8561,1615.3057,1526.051,1731.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306989985,4,1674.6007,1640.1833,1608.9653,1688.8291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307089993,4,1540.1108,1772.822,1681.8529,1607.4696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307195400,4,1531.144,1757.2875,1689.261,1614.214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307293986,4,1585.9213,1685.7634,1571.68,1691.6001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307394804,4,1670.8419,1621.9595,1536.9813,1741.3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307500194,4,1663.2549,1615.4664,1606.0531,1695.646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307598784,4,1540.6467,1725.7631,1677.7837,1617.5908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307700171,4,1523.7036,1722.9734,1643.1052,1652.6536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307802784,4,1591.9178,1668.3298,1534.675,1730.9484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1307903576,4,1643.1199,1616.3838,1551.4979,1744.3151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308004858,4,1583.7332,1673.8914,1656.9515,1671.7648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308107580,4,1508.4114,1732.2654,1696.794,1628.757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308207584,4,1495.6743,1732.4666,1653.5361,1658.9988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308307593,4,1591.588,1634.6469,1531.3561,1742.916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308412379,4,1617.7244,1607.5887,1550.923,1739.5125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308513933,4,1557.8806,1665.9468,1632.0402,1687.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308612392,4,1501.0923,1733.5052,1716.9551,1610.2594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308716391,4,1492.9806,1725.2615,1659.9827,1654.8307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308817120,4,1525.4384,1681.9315,1601.0835,1692.8486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1308917216,4,1582.0769,1624.1985,1557.2677,1732.8898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309021197,4,1610.7854,1611.3429,1572.952,1727.9221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309126985,4,1616.6256,1626.5594,1584.9542,1731.1641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309225189,4,1564.2709,1676.5839,1693.0145,1644.1879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309330015,4,1537.9318,1718.0836,1706.8705,1632.3077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309430006,4,1534.409,1719.4391,1660.4133,1647.8756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309529914,4,1536.0039,1723.182,1588.5344,1701.3174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309635248,4,1583.8497,1679.1913,1605.2046,1710.3137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309734776,4,1640.3182,1624.2855,1527.6624,1768.0626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309834706,4,1596.5239,1688.3854,1624.8914,1683.9001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1309938823,4,1565.5786,1729.2219,1668.6991,1649.6472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310038784,4,1539.8475,1767.6675,1701.4065,1606.599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310138780,4,1568.4781,1727.2775,1618.3585,1672.8696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310239581,4,1687.4514,1628.7274,1515.0192,1745.5933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310343584,4,1665.3221,1675.4213,1620.9763,1684.1603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310443500,4,1570.5505,1767.1682,1688.3508,1622.185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310547586,4,1578.7096,1777.1847,1692.6156,1602.1704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310649496,4,1805.985,1691.0624,1627.8252,1797.7844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310748391,4,1567.3698,1723.5531,1652.4299,1613.6245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310852392,4,1571.0844,1736.9529,1684.3096,1579.6768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310954016,4,1571.9832,1627.3959,1676.6726,1680.2314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311052401,4,1588.463,1590.413,1616.9363,1695.4686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311157197,4,1606.7108,1594.019,1635.331,1673.8281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311257187,4,1567.1019,1666.2113,1718.7615,1641.9336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311357199,4,1569.2894,1686.2849,1728.6185,1611.0614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311462564,4,1573.5848,1666.7515,1715.0406,1602.6573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311561198,4,1655.3855,1593.4838,1621.5995,1695.4022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311662006,4,1700.7014,1557.6444,1630.456,1691.1041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311766003,4,1656.4674,1611.7192,1655.9121,1618.2842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311869987,4,1624.0771,1703.3237,1700.2368,1555.556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1311969987,4,1582.6953,1733.891,1670.9912,1519.1665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312070702,4,1346.7035,1248.9015,1280.0868,1204.3082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312174701,4,1607.8567,1517.799,1530.2576,1445.1068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312275383,4,1663.2692,1603.1124,1582.5266,1500.5195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312374792,4,1676.8867,1611.9967,1588.465,1499.8689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312478703,4,1683.482,1600.8591,1574.244,1515.6345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312579581,4,1661.7822,1592.4436,1584.5608,1547.9694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312679523,4,1645.4927,1575.0168,1584.0592,1543.8237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312783684,4,1621.5814,1550.6876,1611.2742,1540.7649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312887682,4,1611.3458,1556.0983,1598.35,1568.0017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1312988385,4,1621.3782,1532.8124,1613.6295,1581.9001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313092606,4,1587.0013,1521.5157,1625.0719,1571.2664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313192398,4,1598.4618,1495.0006,1641.4598,1584.1582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313292388,4,1599.3049,1517.55,1641.7462,1585.1465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313397873,4,1618.7972,1498.2628,1654.7683,1602.0024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313497215,4,1607.6182,1525.7778,1684.4392,1587.4915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313597113,4,1595.4952,1513.697,1656.3167,1605.8009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313701238,4,1598.7258,1525.4645,1659.488,1600.415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313801110,4,1606.9679,1514.6273,1661.8478,1621.2668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313903241,4,1586.8988,1473.6985,1663.513,1623.0206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314006003,4,1593.3715,1457.4531,1680.9291,1575.8992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314109984,4,1587.2605,1479.8739,1681.4893,1600.5406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314210712,4,1581.6064,1486.8213,1663.1974,1621.0198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314313993,4,1736.8691,1665.4897,1517.92,1462.7506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314414789,4,1666.9182,1616.0347,1577.0095,1518.8154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314514778,4,1612.5583,1574.3398,1621.7964,1573.8295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314614794,4,1609.6328,1530.2355,1627.9386,1612.6565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314718920,4,1597.9794,1505.0756,1646.4388,1634.6565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314818700,4,1545.3876,1534.9359,1650.4476,1608.4388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1314920946,4,1200.0,1340.0,1227.1493,1312.8507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315023596,4,1200.0,1277.5087,1231.2457,1371.2456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315123503,4,1200.0,1340.0,1225.8381,1314.1619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315224476,4,1200.0,1815.0963,1639.1273,1375.969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315328396,4,1200.0,1523.7196,1780.0569,1285.4458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315428392,4,1200.0,1340.0,1255.8307,1284.1693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315528401,4,1310.1074,1229.8926,1200.0,1340.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315632381,4,1390.6265,1250.6265,1238.747,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315732310,4,1378.7477,1238.7477,1200.0,1262.5048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315833210,4,1399.5408,1259.5408,1200.0,1220.9186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1315937203,4,1396.7507,1256.7507,1200.0,1226.4987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316039227,4,1395.8293,1255.8293,1200.0,1228.3412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316137199,4,1397.0675,1257.0675,1200.0,1225.865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316241907,4,1396.7513,1256.7513,1200.0,1226.4973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316341911,4,1399.4166,1259.4166,1200.0,1221.1669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316441996,4,1406.4681,1266.4681,1200.0,1207.0637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316545995,4,1407.9905,1267.9905,1200.0,1204.019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316645914,4,1408.4572,1268.4572,1200.0,1203.0857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316746715,4,1409.3491,1269.3491,1200.0,1201.3019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316851801,4,1409.4425,1269.4426,1200.0,1201.1149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1316950783,4,1409.6305,1269.6305,1200.0,1200.739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317050727,4,1409.3535,1269.3535,1200.0,1201.293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317154703,4,1409.8193,1269.8193,1200.3613,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317255678,4,1409.7803,1269.7803,1200.4395,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317459501,4,1409.1444,1269.1444,1201.7112,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317559584,4,1408.0939,1268.0939,1203.8121,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317660310,4,1407.5906,1267.5906,1204.8187,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317864392,4,1406.6073,1266.6073,1206.7855,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317964397,4,1406.2234,1266.2234,1207.5532,1200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318068399,4,1408.3479,1268.348,1200.0,1203.3041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318170229,4,1405.4717,1265.4717,1200.0,1209.0568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318269109,4,1404.8845,1264.8845,1200.0,1210.2311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318373197,4,1405.2711,1265.2711,1200.0,1209.4579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318473108,4,1404.9194,1264.9194,1200.0,1210.161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318573988,4,1405.3824,1265.3824,1200.0,1209.2352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318678849,4,1405.4674,1265.4674,1200.0,1209.0653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318777998,4,1405.6398,1265.6398,1200.0,1208.7205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318877994,4,1405.276,1265.276,1200.0,1209.448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1318981998,4,1405.2307,1265.2307,1200.0,1209.5385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319082700,4,1405.6912,1265.6912,1200.0,1208.6176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319185718,4,1406.1466,1266.1466,1200.0,1207.7068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319286776,4,1406.2197,1266.2197,1200.0,1207.5605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319386785,4,1406.0742,1266.0742,1200.0,1207.8517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319487507,4,1405.7826,1265.7826,1200.0,1208.4348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319591577,4,1405.804,1265.804,1200.0,1208.3922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319695628,4,1406.3582,1266.3582,1200.0,1207.2838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319795584,4,1405.6395,1265.6395,1200.0,1208.7211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1319899581,4,1406.0839,1266.0839,1200.0,1207.8323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320000392,4,1405.8805,1265.8805,1200.0,1208.2389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320104390,4,1405.853,1265.853,1200.0,1208.2938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320204392,4,1406.987,1266.987,1200.0,1206.0259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320308393,4,1406.4991,1266.4991,1200.0,1207.0016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320409189,4,1406.8052,1266.8052,1200.0,1206.3895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320509204,4,1406.6304,1266.6304,1200.0,1206.7394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320614231,4,1406.519,1266.5192,1200.0,1206.9618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320713198,4,1406.9414,1266.9414,1200.0,1206.1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320813206,4,1407.6527,1267.6527,1200.0,1204.6946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320917996,4,1407.2739,1267.2739,1200.0,1205.4521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321017987,4,1407.42,1267.4199,1200.0,1205.16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321117990,4,1406.2163,1266.2163,1200.0,1207.5675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321221992,4,1406.9928,1266.9928,1200.0,1206.0144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321322787,4,1406.35,1266.35,1200.0,1207.3002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321422935,4,1407.596,1267.5515,1200.0,1204.9413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321526777,4,1407.2383,1266.926,1200.0,1206.4601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321626786,4,1407.6877,1267.6877,1200.0,1204.6245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321726793,4,1407.7408,1267.4401,1200.0,1205.4207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321831584,4,1408.4988,1267.9286,1200.0,1204.7129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1321932549,4,1407.3553,1267.3553,1200.0,1205.2893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322031584,4,1407.3713,1267.3713,1200.0,1205.2573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322135682,4,1407.3184,1267.3184,1200.0,1205.3633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322236400,4,1408.0685,1267.7928,1200.0,1204.69,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322336589,4,1407.7288,1267.5271,1200.0,1205.1476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322440387,4,1407.874,1267.511,1200.0,1205.3411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322540393,4,1407.573,1267.503,1200.0,1205.064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322642131,4,1407.1708,1267.1708,1200.0,1205.6584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322741195,4,1407.6443,1267.579,1200.0,1204.9075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322841197,4,1407.3926,1267.3926,1200.0,1205.2148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1322941224,4,1407.6417,1267.6417,1200.0,1204.7166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323045196,4,1407.4103,1267.4103,1200.0,1205.1794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323145990,4,1407.9899,1267.9899,1200.0,1204.0204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323245990,4,1407.5989,1267.5989,1200.0,1204.8022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323349995,4,1407.6212,1267.6212,1200.0,1204.7576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323451643,4,1407.9757,1267.9758,1200.0,1204.0485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323554001,4,1407.3805,1267.3805,1200.0,1205.239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323654787,4,1407.8975,1267.8975,1200.0,1204.2051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1323754823,4,1407.5074,1267.5074,1200.0,1204.9852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
